adult,budget,release_date,runtime,DirectorHistoryGross,ActorHistoryAverage_Gross,production_history_gross,genre_10752,genre_12,genre_14,genre_16,genre_80,genre_18,genre_10769,genre_10770,genre_27,genre_28,genre_10402,genre_35,genre_36,genre_99,genre_37,genre_878,genre_9648,genre_53,genre_10749,genre_10751,label
0,2000000.0,2014,85.0,1.0,956785706435.0,125470999.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,130000000.0,2014,105.0,1.0,144056874.0,1383134467.2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,6
0,18000000.0,2014,96.0,1.0,716993588001.0,12038296064.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
0,10900000.0,2013,105.0,58075068.0,238682846766.0,35361385.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,16000000.0,2013,117.0,1.0,226534798869.0,22837408.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,5000000.0,2014,98.0,1.0,1435268246485.0,1144591540.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,40000000.0,2014,89.0,1318749836.0,2004879197835.0,8397161586.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6
0,250000000.0,2014,131.0,4242978.0,497100600928.0,6424853463.285714,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,160000000.0,2014,123.0,1.0,302542272.0,11072063605.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,15000000.0,2014,95.0,1.0,1528208914.0,942941579.3333334,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,70000000.0,2013,88.0,1.0,678456287773.0,0.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
0,11000000.0,2014,114.0,1.0,1194998514121.0,69071408.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
0,318000.0,2014,85.0,1.0,1913467418122.0,219912140.3333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,40000000.0,2014,117.0,20710513.0,5300266853374.0,12435581695.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,8000000.0,2013,104.0,1.0,1456545471.0,548680532.0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,4
0,180000000.0,2014,97.0,1.0,1695515588843.0,9377380885.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,8
0,178000000.0,2014,113.0,1.0,2405492316441.0,9814260409.333334,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,150000000.0,2015,131.0,1.0,10809859969.0,5976838177.142858,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,25000000.0,2014,124.0,1.0,239501766027.0,26061033890.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,12000000.0,2014,125.0,1.0,967714495982.0,3783906174.3333335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
0,12700000.0,2014,112.0,54700105.0,241678312686.0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,17500000.0,2013,93.0,1.0,2342998644159.0,1171483668.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,4357373.0,2013,99.0,1.0,462787466511.0,479759114.8333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,500000.0,2012,87.0,444573794.0,30423299047.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,50000000.0,2014,112.0,1.0,1451039773997.0,4994133646.875,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7
0,55000000.0,2014,132.0,1.0,745279806630.0,6637900521.5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7
0,145000000.0,2014,102.0,1.0,1212684284744.0,5686586823.5,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,8
0,18000000.0,2014,119.0,1.0,215133639.0,1312838060.4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,4000000.0,2014,164.0,464000.0,12691020636.0,64712154.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,24000000.0,2014,105.0,1.0,242637419061.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5
0,40000000.0,2014,134.0,1.0,1208687993208.0,46672112488.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
0,210000000.0,2014,165.0,1.0,1456007983803.0,7100411882.375,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,50000000.0,2014,83.0,1.0,490611040230.0,6880537193.5,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7
0,5900000.0,2014,94.0,1.0,974015060.0,327926572.6666667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,20000000.0,2014,97.0,1.0,1466969898019.0,8955028967.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,2000000.0,2014,93.0,845188.0,724001447139.0,20771352.25,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0,3300000.0,2014,105.0,1.0,6570847059.0,497401018.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,61000000.0,2014,145.0,1.0,503779886181.0,7777554015.666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8
0,170000000.0,2014,130.0,1.0,487779256307.0,2019819594.6666667,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,2900000.0,2013,86.0,1.0,220815186938.0,62281148.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,18000000.0,2014,94.0,1.0,1.0,807862279.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
0,40000000.0,2014,97.0,1.0,5385996585724.0,858916833.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,9000000.0,2014,104.0,1.0,326206115.0,8124137172.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
0,170000000.0,2014,121.0,1.0,736141928653.0,3524646001.25,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,4000000.0,2014,95.0,1.0,476303909755.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,90000000.0,2014,127.0,1.0,1322854949.0,568391210.8333334,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,100000000.0,2014,99.0,1.0,268076653083.0,10184662920.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,15000000.0,2014,121.0,1.0,4415451223609.0,659775027.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
0,5500000.0,2014,120.0,1.0,707807057572.0,263601884.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,13000000.0,2014,89.0,1.0,728949424481.0,386469893.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4
0,45000000.0,2014,112.0,1.0,734073773179.0,3679217162.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5
0,2400000.0,2014,90.0,1.0,1232700378996.0,9710555.5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0,12250000.0,2014,103.0,1.0,480809337681.0,75226688.375,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,16800000.0,2014,97.0,1.0,981256663768.0,103774456.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4
0,22000000.0,2014,122.0,1.0,1003844104098.0,3802851817.428571,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,176000003.0,2015,124.0,503466756.0,25517968321.0,18380936647.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7
0,125000000.0,2014,101.0,1.0,7587822320.0,12792474790.666666,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,8
0,25000000.0,2014,94.0,1.0,2408835602.0,1340200853.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
0,17000000.0,2014,104.0,1.0,3947664097505.0,10863705603.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,4000000.0,2013,99.0,1.0,232827320620.0,47652305.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
0,15.0,2013,110.0,197765157.0,495164197151.0,87089687.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,65000000.0,2014,102.0,1.0,251544924300.0,843377964.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
0,11000000.0,2014,106.0,1.0,493190537588.0,12638845203.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,6500000.0,2014,89.0,248000000.0,706738841.0,39756495.66666666,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0,12000000.0,2013,94.0,113206241.0,923680671676.0,27362385.33333333,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,5000000.0,2014,93.0,1.0,606606182.0,15117827047.333334,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
0,5000000.0,2014,99.0,1.0,1.0,20613857.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
0,22000000.0,2014,92.0,1.0,1.0,1368875193.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
0,5000000.0,2014,99.0,1.0,742436091646.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0,50000000.0,2014,89.0,1.0,992508372864.0,7619860257.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7
0,28000000.0,2013,137.0,1.0,460076120583.0,61254391.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,1000000.0,2014,87.0,1.0,266562553584.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,12600000.0,2014,106.0,1.0,501698956775.0,2141352789.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,34000000.0,2014,113.0,1.0,500344758187.0,7166280950.666667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,8
0,13200000.0,2014,83.0,1.0,5727021272.0,70181429.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
0,1000000.0,2014,117.0,1.0,746675627152.0,93931101.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28000000.0,2014,113.0,1.0,11335920760.0,384190635.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4
0,5000000.0,2014,107.0,1.0,951841358.0,335593239.3333333,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,5000000.0,2013,101.0,1.0,4392058919.0,0.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,16000000.0,2014,122.0,1.0,17533110.0,513328924.6666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,15000000.0,2014,108.0,1.0,1.0,4880330076.333333,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3
0,60000000.0,2014,97.0,1.0,758941755367.0,348930859.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6
0,19800000.0,2014,103.0,1.0,246966206538.0,16341070944.666666,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
0,58800000.0,2014,133.0,1.0,6746651026.0,10492480270.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,2800000.0,2014,102.0,1.0,990204129217.0,35113459.75,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0,6500000.0,2014,99.0,1.0,496854972835.0,4939549909.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8
0,70000000.0,2014,92.0,1.0,744411728681.0,9649063629.2,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8
0,18000000.0,2014,93.0,1.0,1491960248226.0,215047123.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,25000000.0,2013,99.0,1.0,939904575673.0,13460343.25,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,5500000.0,2014,97.0,1.0,243540827.0,13092197.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0,26000000.0,2014,117.0,1.0,525098606000.0,14533843729.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
0,20000000.0,2014,101.0,1.0,5365059791.0,10734416208.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5
0,50000000.0,2014,141.0,1.0,15565635215.0,14651444756.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,68000000.0,2014,135.0,1.0,1683639471.0,4562716438.166667,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,13000000.0,2014,102.0,1.0,2239050729412.0,1130310111.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
0,28000000.0,2014,81.0,1.0,497365526860.0,9584975028.666666,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6
0,16000000.0,2014,110.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2
0,5000000.0,2014,89.0,1.0,248933882679.0,5369973665.111111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
0,8500000.0,2014,117.0,1.0,497790370923.0,84701435.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
0,165000000.0,2014,102.0,1.0,1244669413391.0,15421944416.0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,8
0,50000000.0,2014,95.0,1.0,3223224760794.0,9406889050.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5
0,15000000.0,2015,108.0,1.0,759872014816.0,447818793.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
0,10000000.0,2008,100.0,1.0,83583695.0,0.3333333333333333,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3
0,24000000.0,2014,134.0,1.0,2885159256833.0,610540911.3333334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
0,8000000.0,2013,106.0,1.0,229843019668.0,12305819.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0,80000000.0,2013,87.0,1.0,714748270040.0,152306382.2857143,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
0,22361.0,2011,96.0,1.0,1008937067101.0,0.25,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0,14000000.0,2014,113.0,214242727.0,9292423277552.0,12904942.5,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,8
0,20000000.0,2014,148.0,1.0,7585582115399.0,16128228159.333334,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2
0,125000000.0,2014,123.0,1.0,3260113069451.0,2685570010.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,8
0,140000000.0,2014,150.0,32163360.0,1519770305039.0,1400469479.75,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,40000000.0,2014,110.0,1.0,256256848978.0,13830724686.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
0,15000000.0,2014,123.0,1.0,2770852744625.0,4560985648.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
0,36000000.0,2014,107.0,1.0,2969862437088.0,908031602.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
0,15000000.0,2014,115.0,1.0,740003790873.0,326945988.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,7000000.0,2014,116.0,1.0,251315551274.0,2903845000.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0,100000000.0,2015,122.0,1.0,802343763817.0,7416076380.625,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,5
0,150000000.0,2015,124.0,1.0,1.0,5981476229.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,42000000.0,2014,108.0,1.0,503059680481.0,6379652375.333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,132000000.0,2014,92.0,115354909.0,310727705.0,11487417936.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,9000000.0,2014,121.0,93783720.0,817540807.0,67642859.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,22500000.0,2014,112.0,488907003.0,1.0,56431781.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,5000000.0,2014,99.0,1.0,778137403.0,5740892.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,55000000.0,2014,95.0,1.0,2517612372851.0,2054731361.5555558,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,61000000.0,2015,132.0,1.0,791385290833.0,3461860621.333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,6600000.0,2014,124.0,8643615.0,1241913280841.0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,5000000.0,2014,112.0,1.0,997164625966.0,0.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
0,4000000.0,2013,92.0,1.0,291294905.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,250000000.0,2014,144.0,1.0,157996924.0,6838426353.2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,20000000.0,2014,127.0,303877.0,12141091797866.0,395321493.4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
0,65000000.0,2014,137.0,162934204.0,7343731687.0,3569826278.6666665,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0,20000000.0,2013,85.0,1.0,683374659211.0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
0,1000000.0,2014,99.0,1.0,1887529353249.0,0.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0,4900000.0,2014,138.0,19504039.0,8787927956.0,37336440.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,20000000.0,2014,125.0,27409889.0,6336786947696.0,453354948.7142857,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
0,15000000.0,2014,115.0,1.0,253197499599.0,970990246.6666666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,10000000.0,2014,105.0,1.0,2528005711211.0,1537838475.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,50000000.0,2014,125.0,1.0,1011317818529.0,9585754490.666666,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8
0,44000000.0,2014,112.0,1.0,506007732580.0,13422213700.5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2
0,81000000.0,2015,130.0,1.0,254188608759.0,9757256170.25,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8
0,127000000.0,2014,97.0,1.0,4226213687.0,9522558910.2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,25000000.0,2011,106.0,1.0,350828576.0,1773691527.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
0,95000000.0,2014,102.0,1.0,1.0,2254581499.6666665,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,14000000.0,2007,94.0,1.0,139052513914.0,0.3333333333333333,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0,65000000.0,2014,119.0,1.0,1263333746526.0,6118650311.6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6
0,65000000.0,2012,87.0,1.0,1052261226571.0,106436391.0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
0,49000000.0,2015,120.0,1.0,828335696050.0,3859362059.375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6
0,7500000.0,2013,101.0,1.0,231419444082.0,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,48000000.0,2014,109.0,1006609831.0,265182461815.0,5049489492.666667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,70000000.0,2015,133.0,1.0,460907822.0,16176407393.333334,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
0,155000000.0,2015,126.0,1.0,272602630581.0,11744660597.666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,1000000.0,2014,90.0,1.0,253783945838.0,559184008.5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
0,13000000.0,2011,105.0,1.0,763027534697.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,5
0,10.0,2013,99.0,1.0,231109626599.0,38947418.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0,3000000.0,2013,100.0,1.0,1380724304293.0,81830.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,2000000.0,2015,100.0,1.0,1.0,0.3333333333333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
0,9000000.0,1991,94.0,1.0,476684676.0,1.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0,7000000.0,2010,103.0,1.0,1233573361304.0,0.3333333333333333,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0,150000000.0,2015,120.0,1.0,258228255759.0,20532918913.33333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,10000000.0,2015,97.0,1.0,322051281.0,151971413.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
0,245000000.0,2015,136.0,104303851.0,653849222.0,2028936012.6666667,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,100000000.0,2016,125.0,2358392842.0,3359760725425.0,11645345256.75,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0,160000000.0,2016,123.0,1924715659.0,1064658183.0,14007424930.25,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,280000000.0,2015,141.0,1.0,1.0,4665550662.666667,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,230000000.0,2017,129.0,2452454153.0,2938490444511.0,12835768378.0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8
0,130000000.0,2015,117.0,1405403694.0,1309712535496.0,8465784221.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,120000000.0,2015,100.0,1.0,1052022979025.0,6796076586.857142,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7
0,58000000.0,2016,108.0,167977596.0,6216724460450.0,9142296948.2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8
0,200000000.0,2017,137.0,603873934.0,8778555806823.0,24040256770.5,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,8
0,250000000.0,2016,147.0,1.0,7587261618.0,2832372313.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,165000000.0,2016,115.0,1043626445.0,4578684082166.0,21881549337.5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,178000000.0,2016,144.0,370535147.0,14886941045.0,9383813613.333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8
0,1000000.0,1993,124.0,1.0,145284339145.0,9223536.857142856,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,7000000.0,2014,102.0,1.0,745302551405.0,16610202.666666664,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,25000000.0,2014,111.0,1.0,505699575532.0,8655404033.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
0,60000000.0,2015,106.0,1.0,155432256.0,1286311029.25,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,40000000.0,2015,125.0,1.0,253978659462.0,683957344.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8
0,8500000.0,2015,100.0,78378744.0,1.0,404480699.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4
0,12000000.0,2015,106.0,1.0,768307899528.0,9879564636.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3
0,11000000.0,2015,111.0,1.0,114178617.0,43431435.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
0,8000000.0,2015,104.0,4856298.0,4763455097892.0,152518831.5,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,8000000.0,2014,112.0,274661.0,1257140323104.0,442830725.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,8000000.0,2014,112.0,1.0,711506223496.0,3136.666666666666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3500000.0,2016,108.0,19463783.0,942392060.0,4710147.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
