adult,budget,release_date,runtime,DirectorHistoryGross,ActorHistoryAverage_Gross,production_history_gross,genre_10752,genre_12,genre_14,genre_16,genre_80,genre_18,genre_10769,genre_10770,genre_27,genre_28,genre_10402,genre_35,genre_36,genre_99,genre_37,genre_878,genre_9648,genre_53,genre_10749,genre_10751,label
0,30000000.0,2014,99.0,1.0,504116743011.0,1610876818.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
0,8000000.0,2014,94.0,71896635.0,249419623034.0,41593777.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
0,165000000.0,2014,169.0,7603766.0,2575682150135.0,17726863628.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8
0,28000000.0,2014,113.0,1.0,1.0,2749867733.6666665,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,50000000.0,2014,106.0,20908494.0,2691168786058.0,1919345588.857143,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,8
0,110000000.0,2014,102.0,1.0,1469391559996.0,9461088751.666666,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,145000000.0,2014,92.0,1.0,5131804709597.0,3428083952.75,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
0,13300000.0,2014,108.0,1.0,3446018799345.0,336867430.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0,66000000.0,2014,130.0,52269466.0,12778909630.0,5138330646.666667,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,6000000.0,2014,90.0,1.0,488071257847.0,1.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0,6000000.0,2014,107.0,197687603.0,202119451.0,7476403120.5,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,9500000.0,2013,88.0,1.0,2613679355287.0,16854137.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,22000000.0,2014,138.0,1.0,979018958993.0,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,30000000.0,2013,115.0,1.0,474097862585.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
0,170000000.0,2014,136.0,1.0,4846128140.0,5572285326.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,125000000.0,2014,139.0,1.0,756980971737.0,9636747118.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,5000000.0,2014,93.0,1.0,139155809.0,688634936.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,70000000.0,2014,99.0,165184237.0,1021851986221.0,1337337236.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,50000000.0,2014,112.0,1.0,571948187.0,23563148.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5
0,25500000.0,2013,128.0,1.0,2368432019723.0,365354924.0625,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,1500000.0,2012,90.0,1.0,446038057407.0,1.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,200000.0,2014,98.0,649114420.0,23694070319.0,216989919.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0,25000000.0,2014,109.0,1.0,248990150253.0,4902274193.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,4500000.0,2014,150.0,1.0,737808739985.0,4338231.5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,200000000.0,2014,142.0,1.0,1.0,7666998128.5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,5000000.0,2013,104.0,1.0,238331241317.0,2788345749.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
0,17000000.0,2014,113.0,1.0,608961604.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,33000000.0,2014,112.0,1.0,278321085.0,554745430.4444443,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
0,103000000.0,2014,102.0,1.0,886007192.0,4219429184.5,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,100000000.0,2014,119.0,1.0,2213189140544.0,1393334718.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,6
0,12000000.0,2014,99.0,1.0,3442602023001.0,3106060550.6666665,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,40000000.0,2014,109.0,1.0,500895352928.0,15712419596.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7
0,28000000.0,2014,90.0,11723043.0,15685139728.0,1498344827.5,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0,2000000.0,2014,85.0,1.0,986005688371.0,123677582.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,130000000.0,2014,105.0,1.0,219819428.0,1383134467.2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,6
0,18000000.0,2014,96.0,1.0,739099463830.0,11976605249.666666,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
0,10900000.0,2013,105.0,58075068.0,245976493215.0,33401385.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,16000000.0,2013,117.0,1.0,233424017693.0,22832535.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,1400000.0,2008,103.0,1.0,2849553381943.0,39932152.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,5000000.0,2014,98.0,1.0,1479082456135.0,1115067414.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,40000000.0,2014,89.0,1318749836.0,2064019077073.0,8584230199.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6
0,250000000.0,2014,131.0,4242978.0,511778443928.0,6360622468.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,160000000.0,2014,123.0,1.0,302542272.0,10727970494.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,15000000.0,2014,95.0,1.0,1528208914.0,856227974.3333334,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,70000000.0,2013,88.0,1.0,699123944245.0,0.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
0,11000000.0,2014,114.0,1.0,1231595234186.0,69071408.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
0,318000.0,2014,85.0,1.0,1971935381994.0,221056254.3333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,40000000.0,2014,117.0,20710513.0,5461297056803.0,12105667221.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,8000000.0,2013,104.0,1.0,1456545471.0,509586347.5,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,4
0,180000000.0,2014,97.0,1.0,1746844162157.0,9347664516.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,8
0,178000000.0,2014,113.0,1.0,2478754365101.0,9324035377.166666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,150000000.0,2015,131.0,1.0,10814717336.0,5871115683.285714,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,25000000.0,2014,124.0,1.0,246905942302.0,26129033890.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,12000000.0,2014,125.0,1.0,996991872034.0,3412612473.333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
0,12700000.0,2014,112.0,54700105.0,249004517552.0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,17500000.0,2013,93.0,1.0,2415491563500.0,1175018301.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,19700000.0,2013,89.0,24444121.0,16151978820.0,0.2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
0,3512454.0,2013,95.0,1.0,227541896128.0,906435136.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4357373.0,2013,99.0,1.0,477197648301.0,427280079.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,500000.0,2012,87.0,444573794.0,30593299047.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,50000000.0,2014,112.0,1.0,1495020938993.0,4851263766.75,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7
0,6000000.0,2014,111.0,607087150.0,749049287826.0,2125000.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,55000000.0,2014,132.0,1.0,768056531202.0,6204758937.833333,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7
0,145000000.0,2014,102.0,1.0,1249315309089.0,5550130608.5,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,8
0,18000000.0,2014,119.0,1.0,478129933.0,915920163.4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,4141459.0,2011,87.0,1.0,1017726502318.0,265062315.61538458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4000000.0,2014,164.0,464000.0,12695878003.0,64712154.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,24000000.0,2014,105.0,1.0,249965850863.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5
0,40000000.0,2014,134.0,1.0,1245319017538.0,44858418723.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
0,210000000.0,2014,165.0,1.0,1499966907165.0,6931213767.625,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,50000000.0,2014,83.0,1.0,505267483107.0,6704325340.5,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7
0,5900000.0,2014,94.0,1.0,974015060.0,327936785.3333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,20000000.0,2014,97.0,1.0,1511432272957.0,8971224990.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,2000000.0,2014,93.0,845188.0,745985061737.0,20197496.5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0,2200000.0,2014,121.0,1.0,7735951091163.0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3300000.0,2014,105.0,1.0,6570847059.0,432352611.6666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,61000000.0,2014,145.0,1.0,518974878739.0,7111421830.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8
0,170000000.0,2014,130.0,1.0,502990894442.0,1597798294.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,2900000.0,2013,86.0,1.0,227541821210.0,62281148.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,18000000.0,2014,94.0,1.0,1.0,807862279.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
0,40000000.0,2014,97.0,1.0,5547179304718.0,761671951.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,9000000.0,2014,104.0,1.0,326206115.0,7786065563.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
0,170000000.0,2014,121.0,1.0,758286390334.0,2836465025.25,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,4000000.0,2014,95.0,1.0,490908646305.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,90000000.0,2014,127.0,1.0,1405562393.0,569970119.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,100000000.0,2014,99.0,1.0,275900643606.0,9714908107.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,15000000.0,2014,121.0,1.0,4547396820431.0,648580321.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
0,5500000.0,2014,120.0,1.0,729605886043.0,341027363.6666667,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,13000000.0,2014,89.0,1.0,751138999473.0,7200000.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4
0,45000000.0,2014,112.0,1.0,756053234860.0,3520427642.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5
0,2400000.0,2014,90.0,1.0,1270583904976.0,6632812.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0,12250000.0,2014,103.0,1.0,495448025707.0,74024069.875,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,16800000.0,2014,97.0,1.0,1010614523828.0,103774456.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4
0,22000000.0,2014,122.0,1.0,1033818680250.0,3620953094.714286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,176000003.0,2015,124.0,503466756.0,25720242049.0,18393547714.75,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7
0,125000000.0,2014,101.0,1.0,7592679687.0,11828649286.0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,8
0,25000000.0,2014,94.0,1.0,2473094064.0,1363011432.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
0,17000000.0,2014,104.0,1.0,4068891380641.0,10601120273.333334,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,4000000.0,2013,99.0,1.0,239964039062.0,43505852.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
0,15.0,2013,110.0,197765157.0,509460634013.0,179846273.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,65000000.0,2014,102.0,1.0,259291629496.0,900312767.4285715,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
0,11000000.0,2014,106.0,1.0,508343947980.0,12187212124.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,7000000.0,2014,95.0,1.0,495476809153.0,382370301.64285713,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,6500000.0,2014,89.0,248000000.0,708238841.0,39756495.66666666,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0,12000000.0,2013,94.0,113206241.0,952484094652.0,27362385.33333333,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,5000000.0,2014,93.0,1.0,606606182.0,14599421835.666666,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
0,5000000.0,2014,99.0,1.0,1.0,20613857.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
0,22000000.0,2014,92.0,1.0,1.0,1311737103.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
0,5000000.0,2014,99.0,1.0,765212816218.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0,50000000.0,2014,89.0,1.0,1022529941237.0,7043006861.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7
0,28000000.0,2013,137.0,1.0,474383832071.0,102201329.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,1000000.0,2014,87.0,1.0,274159009776.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,12600000.0,2014,106.0,1.0,516883439823.0,1719903027.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,34000000.0,2014,113.0,1.0,515529241235.0,6495928913.666667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,8
0,13200000.0,2014,83.0,1.0,5727021272.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
0,1000000.0,2014,117.0,1.0,769510111000.0,23794035.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28000000.0,2014,113.0,1.0,11737854496.0,381283178.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4
0,5000000.0,2014,107.0,1.0,957691358.0,327936785.3333333,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,5000000.0,2013,101.0,1.0,4406058919.0,0.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,16000000.0,2014,122.0,1.0,395783782.0,509996746.3333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,15000000.0,2014,108.0,1.0,88579814.0,4811464803.666667,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3
0,60000000.0,2014,97.0,1.0,781752590105.0,348930859.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6
0,49300000.0,2013,137.0,1.0,1204971341243.0,327200766.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,19800000.0,2014,103.0,1.0,254558448062.0,15770724018.666666,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
0,58800000.0,2014,133.0,1.0,6746651026.0,9515522489.333334,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,2800000.0,2014,102.0,1.0,1020573095313.0,14273030.25,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0,6500000.0,2014,99.0,1.0,512049795393.0,4480302251.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8
0,70000000.0,2014,92.0,1.0,767203962518.0,9321980502.2,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8
0,18000000.0,2014,93.0,1.0,1537448479402.0,215047123.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,25000000.0,2013,99.0,1.0,968901242981.0,40366532.16666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,5500000.0,2014,97.0,1.0,243540827.0,10849223.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0,26000000.0,2014,117.0,1.0,540502958367.0,14280073065.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
0,20000000.0,2014,101.0,1.0,5458049701.0,10252455974.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5
0,50000000.0,2014,141.0,1.0,15637742208.0,13865001704.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,68000000.0,2014,135.0,1.0,1683639471.0,4243713085.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,10500000.0,2014,100.0,1.0,4008307872.0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
0,13000000.0,2014,102.0,1.0,2307552817186.0,953950802.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
0,28000000.0,2014,81.0,1.0,512588213032.0,9334538522.333334,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6
0,16000000.0,2014,110.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2
0,5000000.0,2014,89.0,1.0,256545377295.0,4862261088.555554,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
0,8500000.0,2014,117.0,1.0,513013360155.0,78155435.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
0,165000000.0,2014,102.0,1.0,1282726886471.0,14931610742.0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,8
0,4000000.0,2014,105.0,1.0,1022241815064.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
0,50000000.0,2014,95.0,1.0,3321991107421.0,8963667661.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5
0,15000000.0,2015,108.0,1.0,783066886009.0,447818793.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
0,10000000.0,2008,100.0,1.0,89307486.0,0.3333333333333333,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3
0,3600000.0,2012,120.0,1.0,1937953598646.0,16009323.666666664,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24000000.0,2014,134.0,1.0,2972991384989.0,631899823.3333334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
0,8000000.0,2013,106.0,1.0,236979738099.0,12242023.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0,80000000.0,2013,87.0,1.0,736564674921.0,152306382.2857143,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
0,22361.0,2011,96.0,1.0,1038514754791.0,0.25,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0,30000000.0,2013,131.0,1.0,1393469589.0,35053826.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0,14000000.0,2014,113.0,214242727.0,9574104851528.0,12904942.5,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,8
0,20000000.0,2014,148.0,1.0,7817575255620.0,15024146297.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2
0,125000000.0,2014,123.0,1.0,3359064177954.0,2593587447.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,8
0,140000000.0,2014,150.0,32163360.0,1565440047425.0,1200473607.75,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,40000000.0,2014,110.0,1.0,263868472709.0,13428058880.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
0,15000000.0,2014,123.0,1.0,2854580605666.0,4560985648.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
0,36000000.0,2014,107.0,1.0,3061040059586.0,882271788.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
0,15000000.0,2014,115.0,1.0,762733906461.0,321731135.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,1300000.0,2013,132.0,1.0,3672219903992.0,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0,6500000.0,2013,120.0,1.0,3843174698708.0,40901013.333333336,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,20000000.0,2008,142.0,1.0,798815352344.0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3
0,7000000.0,2014,116.0,1.0,258907792798.0,2856014613.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0,100000000.0,2015,122.0,1.0,828879243302.0,7186619754.75,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,5
0,150000000.0,2015,124.0,1.0,1.0,5375425897.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,800000.0,2010,100.0,1.0,189145945336.0,1.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,42000000.0,2014,108.0,1.0,518282927943.0,6135411960.333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,132000000.0,2014,92.0,329733660.0,310727705.0,10605382458.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,9000000.0,2014,121.0,308162471.0,817540807.0,41593777.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,22500000.0,2014,112.0,703285754.0,1.0,56431781.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,5000000.0,2014,99.0,426480871.0,1402078578.0,5740892.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,55000000.0,2014,95.0,1.0,2593890791071.0,2167809718.888889,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,61000000.0,2015,132.0,1.0,817627328875.0,3187413438.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,6600000.0,2014,124.0,8643615.0,1279796806821.0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,7000000.0,2013,170.0,1.0,1.0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,5000000.0,2014,112.0,1.0,1027609998310.0,0.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
0,4000000.0,2013,92.0,1.0,292794905.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,250000000.0,2014,144.0,1.0,157996924.0,6519666948.4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,20000000.0,2014,127.0,303877.0,12512209736954.0,388939546.2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
0,65000000.0,2014,137.0,162934204.0,7474230282.0,2809117876.333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0,20000000.0,2013,85.0,1.0,704042315683.0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
0,1000000.0,2014,99.0,1.0,1945659562505.0,0.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0,4900000.0,2014,138.0,19504039.0,8820517118.0,38164231.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
