adult,budget,release_date,runtime,DirectorHistoryGross,ActorHistoryAverage_Gross,production_history_gross,genre_10752,genre_12,genre_14,genre_16,genre_80,genre_18,genre_10769,genre_10770,genre_27,genre_28,genre_10402,genre_35,genre_36,genre_99,genre_37,genre_878,genre_9648,genre_53,genre_10749,genre_10751,label
0,9000000.0,1991,94.0,1.0,476684676.0,1.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0,9000000.0,2013,120.0,1.0,456464810572.0,59948757.66666666,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,7000000.0,2010,103.0,1.0,1270020116859.0,0.3333333333333333,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0,9272437.0,2014,105.0,1.0,261253352426.0,1723252.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2
0,150000000.0,2015,120.0,1.0,266311995130.0,20549733670.33333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,10000000.0,2015,97.0,1.0,322051281.0,151971413.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
0,245000000.0,2015,136.0,104303851.0,654853095.0,2028936012.6666667,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,100000000.0,2016,125.0,2358392842.0,3475457258125.0,11659521007.75,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0,160000000.0,2016,123.0,1924715659.0,1188126606.0,14016823783.75,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,280000000.0,2015,141.0,1.0,6100001.0,4673346721.333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,230000000.0,2017,129.0,2452454153.0,3042484051335.0,12930268378.0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8
0,130000000.0,2015,117.0,1405403694.0,1351511588746.0,8465784221.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,120000000.0,2015,100.0,1.0,1087231918837.0,6823694008.857142,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7
0,58000000.0,2016,108.0,167977596.0,6431029856595.0,9180961339.0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8
0,200000000.0,2017,137.0,603873934.0,9090574192974.0,24229256770.5,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,8
0,250000000.0,2016,147.0,1.0,7614975118.0,2847430926.8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,165000000.0,2016,115.0,1043626445.0,4733242752752.0,21915549337.5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,178000000.0,2016,144.0,441397864.0,15159922406.0,9416033939.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8
0,1000000.0,1993,124.0,1.0,146056520751.0,9223536.857142856,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,27563396.0,2012,148.0,93455612.0,428986058698.0,1177707928.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,7000000.0,2014,102.0,1.0,768095956813.0,16610202.666666664,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,7000000.0,2012,76.0,1.0,1.0,575859594.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,25000000.0,2014,111.0,1.0,521162822994.0,8669579784.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
0,60000000.0,2015,106.0,1.0,156321406.0,1286311029.25,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,40000000.0,2015,125.0,1.0,261710832865.0,699742406.3333334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8
0,8500000.0,2015,100.0,78378744.0,1.0,404480699.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4
0,10.0,2013,85.0,1.0,947764524897.0,0.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0,12000000.0,2015,106.0,1.0,791503086012.0,9893740387.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3
0,11000000.0,2015,111.0,1.0,201395864.0,43431435.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
0,8000000.0,2015,104.0,4856298.0,4921052896971.0,180870282.0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,8000000.0,2014,112.0,274661.0,1295253741435.0,442830725.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,8000000.0,2014,112.0,1.0,733413328321.0,6742163.333333332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3500000.0,2016,108.0,19463783.0,942392060.0,4710147.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,447524.0,2015,101.0,1.0,1.0,1087297.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,2000000.0,2015,98.0,17986781.0,1.0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,700000.0,2015,103.0,1.0,1.0,17892193.666666668,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,5500000.0,2014,120.0,1.0,4945716003.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,14000000.0,2014,108.0,1.0,769373075692.0,561389295.3333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
0,2000000.0,2015,95.0,1.0,797240825512.0,472153083.6666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,44000000.0,2015,167.0,1100799460.0,1388250466377.0,1380383620.6666667,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7
0,12000000.0,2015,109.0,2360281.0,3850579900.0,5759749656.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5
0,23000000.0,2015,101.0,1.0,2609973488452.0,2820196277.333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
0,4000000.0,2015,91.0,1.0,1311525793042.0,9551525987.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
0,55000000.0,2015,119.0,1.0,549625146684.0,11976140055.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,5
0,14000000.0,2015,93.0,1.0,265367741098.0,14969842565.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,50100000.0,2015,105.0,1.0,2624033988871.0,778581922.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7
0,74000000.0,2015,93.0,1.0,164598646.0,6417831801.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,3000000.0,2015,83.0,1.0,264257260114.0,1241888542.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0,10000000.0,2015,122.0,1.0,263741856387.0,1258008318.3333333,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
0,11000000.0,2015,94.0,1.0,261952202897.0,717041361.3333334,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,38000000.0,2015,116.0,1.0,6815929588511.0,1876163.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,3300000.0,2015,83.0,1.0,1.0,1892049101.3333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
0,35000000.0,2015,91.0,1.0,1.0,3749132161.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,2800000.0,2012,100.0,1.0,667722487501.0,21834846.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,6400000.0,2013,140.0,1.0,1.0,20210000.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0,50000000.0,2015,114.0,1.0,2102018155791.0,1510053911.3333333,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,5
0,35000000.0,2014,90.0,1.0,1271081345640.0,31244859.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
0,95000000.0,2015,105.0,1.0,2102554410465.0,7142467643.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8
0,35000000.0,2015,93.0,1.0,1334579457758.0,4235747839.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5
0,150000000.0,2015,111.0,727255568.0,1374867387.0,13947957118.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
0,10000000.0,2015,97.0,1.0,1860949522616.0,1876705630.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,15000000.0,2014,107.0,1.0,773469359470.0,1067293507.8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,110000000.0,2015,119.0,1.0,263670794174.0,2368553798.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,8
0,8500000.0,2014,90.0,1.0,1.0,3473398.9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,4000000.0,1997,100.0,1.0,756721204828.0,237997430.16666663,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,135000000.0,2015,94.0,1.0,4740593360311.0,23154071509.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,8
0,18000000.0,2016,112.0,43597050.0,844451699203.0,16790036974.333334,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,40000000.0,2015,115.0,1.0,1320450969709.0,1489586225.8181818,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0,17000000.0,2014,120.0,1.0,256453457473.0,53333724.16666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
0,190000000.0,2015,137.0,1.0,267582775884.0,4625830898.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,1000000.0,2015,82.0,1.0,3190994451397.0,986712409.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
0,50000000.0,2015,137.0,44813000.0,2638316461080.0,3674615528.6666665,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,40000000.0,2015,100.0,1.0,2112328679609.0,24613241215.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,1950000.0,2010,93.0,2849142.0,3453735189847.0,45202961.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,25000000.0,2014,100.0,1.0,2058439609865.0,28727898.66666667,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,6700000.0,2014,87.0,1.0,1264035701.0,519343035.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,11000000.0,2015,120.0,1.0,1860237345023.0,520938642.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,20000000.0,2014,118.0,1.0,1795357835626.0,662476017.6666666,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,25000000.0,2010,85.0,1.0,1094203269775.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,190000000.0,2015,130.0,1.0,805238721178.0,9618085078.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,8
0,5000000.0,2013,94.0,3203166250.0,453871044777.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38000000.0,2015,94.0,1.0,1063234428165.0,5525237908.166667,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,6
0,500000.0,2014,139.0,1.0,1229093129876.0,15845916.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
0,9500000.0,2014,126.0,1.0,505524260223.0,157785258.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,34000000.0,2015,128.0,1.0,2292693990.0,4999789112.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
0,25000000.0,2015,112.0,1.0,247584880.0,786426310.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
0,10000000.0,2015,107.0,1.0,1320883251378.0,21942326.5,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
0,600000.0,2015,78.0,1.0,2136498223945.0,230601517.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10000000.0,2014,110.0,1.0,247085645453.0,1.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,6000000.0,2014,98.0,1.0,739165894094.0,665575974.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,110000000.0,2015,114.0,1.0,215887718.0,20263974803.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,3500000.0,2012,96.0,10000000.0,391168962.0,248873835.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,35000000.0,2015,96.0,1.0,272343859010.0,4268728650.9090905,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5
0,10000000.0,2013,117.0,1.0,1258962417.0,67925462.33333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18000000.0,2015,100.0,1.0,273273734651.0,448680671.6666667,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4
0,5500000.0,2015,123.0,1.0,1599616098845.0,2166667.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,29000000.0,2015,115.0,1.0,267846383120.0,13100286297.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8
0,11800000.0,2015,118.0,1.0,828881174109.0,440364868.3333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
0,10000000.0,2015,111.0,1.0,1.0,133394466.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,4000000.0,2015,118.0,1.0,1372400546048.0,468432924.6470589,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,2
0,4000000.0,2015,95.0,1.0,1779213968.0,692661548.2857143,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,35000000.0,2015,87.0,15000000.0,591965491.0,19218704545.25,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4
0,5000000.0,2014,100.0,1.0,1527202308043.0,24630420.0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
0,3300000.0,2004,105.0,57862.0,415147798758.0,10666667.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,108000000.0,2015,141.0,1.0,273768342491.0,7917570495.166667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8
0,3700000.0,2015,128.0,1.0,7664591338.0,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
0,13360000.0,2015,118.0,76000000.0,267082846687.0,244187963.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,2800000.0,1995,175.0,1.0,19459144802.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0,1900000.0,2005,123.0,1.0,342648460256.0,7133083.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,65000000.0,2015,120.0,1.0,677264751.0,12305362442.333334,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8
0,35000000.0,2015,125.0,288383523.0,4900401651991.0,12839064858.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,37000000.0,2015,105.0,1.0,1602093248144.0,2047288069.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
0,6000000.0,2014,86.0,1.0,1702454882192.0,17480778.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,65000000.0,2015,127.0,1.0,3145755994909.0,29459243.88888889,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
0,5510000.0,2011,139.0,1.0,207858826311.0,256057656.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
0,30000000.0,2015,104.0,1.0,801103982094.0,24850158000.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
0,6000000.0,2014,92.0,1.0,6328463514.0,75891031.66666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,175000000.0,2015,94.0,1.0,267109170011.0,18707816597.5,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,400000.0,2011,119.0,1.0,595791878251.0,0.3333333333333333,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0,160000000.0,2015,137.0,1.0,1.0,3243791887.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,20000000.0,2015,111.0,1.0,269763333707.0,15573143769.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
0,88000000.0,2015,105.0,1.0,212020572.0,15182475243.5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,8
0,110000000.0,2016,121.0,1.0,1.0,3910530787.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7
0,180000000.0,2016,133.0,1.0,1171521426301.0,27292933451.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
0,5400000.0,2013,130.0,1.0,236822265415.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,75000000.0,2016,87.0,1.0,858605904345.0,13725724918.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
0,11000000.0,2012,104.0,1.0,1293052256951.0,2782151.333333333,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,11000000.0,2015,128.0,1.0,1136980962.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,20000000.0,2015,106.0,1.0,265984186374.0,0.5,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,26000000.0,2015,116.0,1.0,809813414356.0,219903331.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3
0,31500000.0,2016,113.0,1.0,860511071341.0,1488168360.8333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0,90000000.0,2015,106.0,1.0,6367926262.0,1573704765.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
0,15000000.0,2015,98.0,1.0,1106900484925.0,26439605269.5,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
0,175000000.0,2016,123.0,1.0,1731820434265.0,15118442926.2,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,1823152.0,2005,137.0,1.0,762450762393.0,0.5,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,165000000.0,2016,120.0,1.0,862144155221.0,12355633583.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,185000000.0,2016,122.0,1.0,289060505471.0,6134943650.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,240000.0,2012,127.0,1.0,1338098872219.0,1.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1
0,2745000.0,2010,88.0,1.0,1332795946692.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
0,1500000.0,2002,156.0,1.0,153422302226.0,13000001.0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,17000000.0,2013,147.0,18814720.0,452983719605.0,1633333.666666667,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,11000000.0,2007,150.0,38738944.0,45585321.0,1.0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0,6900000.0,2000,162.0,1.0,217883922.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0,19500000.0,2013,172.0,1.0,397307163.0,274107656.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5
0,11000000.0,2006,147.0,1.0,500001.0,191561229.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,68000000.0,2015,115.0,1.0,269724304734.0,8522270423.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
0,74000000.0,2015,91.0,1.0,267948976620.0,20415363312.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,175000000.0,2015,93.0,1.0,3863670633743.0,19565427771.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
0,53000000.0,2015,122.0,1.0,1362218025431.0,616224202.5714285,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,245000000.0,2015,148.0,1.0,279720338666.0,9254937198.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,30000000.0,2015,122.0,1.0,280376548671.0,9602136313.666666,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0,15000000.0,2015,113.0,1.0,272784811565.0,549697371.6666666,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
0,31000000.0,2015,99.0,1.0,542997448751.0,6969181706.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,4000000.0,2015,97.0,718805777.0,268070189888.0,133251365.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,250000000.0,2016,151.0,1.0,2535492104958.0,10205995961.333334,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,9700000.0,2014,99.0,1.0,1.0,657071327.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0,14800000.0,2015,115.0,1.0,1891727046499.0,24947433536.0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6
0,175000000.0,2016,106.0,1.0,566569875313.0,8881866626.5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
0,5000000.0,2015,93.0,1.0,1.0,56231254.5,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,18000000.0,2015,151.0,1.0,2590762209.0,2150000.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,75000000.0,2015,116.0,1.0,272139888258.0,14215887513.75,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6
0,3250000.0,2014,96.0,1.0,513006860155.0,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1
0,35000000.0,2015,123.0,1.0,549133848392.0,2745232290.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
0,50000000.0,2016,144.0,1.0,5120094770.0,7592526996.6,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,5
0,5000000.0,2014,116.0,1.0,1.0,51148652.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,6000000.0,2012,110.0,1.0,211195093263.0,179232739.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,5940000.0,2008,117.0,1.0,149090585664.0,812769.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,3300000.0,2014,96.0,1.0,1032760280050.0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,100000.0,2015,87.0,1.0,271643778486.0,5295655901.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
0,20000000.0,2015,113.0,1.0,794686102187.0,106933125.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0,1300000.0,2015,97.0,1.0,1.0,492949483.64285713,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,310000.0,2013,138.0,1.0,1861399569.0,6250000.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2
0,14000000.0,2015,163.0,1.0,1.0,14605000.25,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
0,135000000.0,2015,156.0,1.0,5272859498283.0,1485951218.8888886,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8
0,11000000.0,2015,95.0,1.0,815578031958.0,290241367.6666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
0,40000000.0,2015,159.0,1.0,1354500547963.0,1.0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5
0,30000000.0,2015,123.0,1.0,1.0,762217203.5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0,30000000.0,2015,121.0,1.0,1366147044860.0,1792192728.6666667,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,5
0,8000000.0,2015,90.0,1.0,278989117135.0,1.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,14000000.0,2016,120.0,3218666.0,2530787154818.0,0.25,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0,13000000.0,2015,91.0,243637091.0,256572892.0,1672845964.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0,35000000.0,2015,121.0,1.0,574917145.0,25216469011.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
0,3000000.0,2015,134.0,1.0,4588940553492.0,80772112.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,6000000.0,2015,117.0,1.0,549428424036.0,126487712.375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
